ZIP Code,Renewal Resilience,Nonrenewal Rate,New and Renewed to Total Units Ratio,New and Renewed to Nonrenewed Ratio,New and Renewed to Nonrenewed and Income Growth Product,Log of Average Median Income,Losses to Owner Nonrenewed Ratio,Premium to Exposure Ratio,Change in Nonrenewed to Income Growth Ratio,Growth in Losses to All Disasters 5yr Ratio,Fire Smoke Claims to Total Units Ratio,Growth in Losses to All Disasters 3yr Ratio,Growth in Losses to All Disasters 10yr Ratio,Housing Value to Log Median Income Ratio,Growth in Losses to Fire Disasters 5yr Ratio,Growth in Losses to Fire Disasters 3yr Ratio,Growth in Losses to Fire Disasters 10yr Ratio,Loss Burden per Exposure,Loss Burden per Unit,Losses to Premium Ratio,Losses to Company Nonrenewed Ratio,Premium Adequacy,Change in Renewed to Income Growth Ratio,Housing Value to Median Income Ratio,New and Renewed to Nonrenewed and Income Growth Ratio
93660,0.8956937799043062,0.10430622009569378,3.8747663551401867,9.509174311926605,8.614310960888458,10.609036088849505,3311.543352601156,2886.4616822429907,0.6899256332791076,-0.0841854124062713,0.026168224299065422,-0.0841854124062713,-0.05612360827084753,18400.32142789793,-0.0841854124062713,-0.0841854124062713,-0.05612360827084753,1070.8355140186916,1070.8355140186916,0.3709855289631195,12731.044444444444,2.695522929950759,0.004697366013815013,4.820093965039824,10.496996974587818
93662,0.8873842639800954,0.11261573601990456,4.290034965034965,8.887721839913075,3.1103960030799604,10.76525572139245,2767.574074074074,2853.8643356643356,0.5616602899323344,0.062414750910903045,0.022552447552447553,0.09362212636635457,0.05349835792363118,23905.245089868906,0.12482950182180609,0.12482950182180609,0.09362212636635457,1071.2253496503497,1071.2253496503497,0.3753595909460023,11201.844606946983,2.664112025164307,0.035374620023674495,5.435335986473683,25.395994408894943
93667,0.8598484848484849,0.14015151515151514,3.7622478386167146,7.056756756756757,0.44001363519680986,11.097535554254476,3924.8818565400843,5628.110951008645,27.52184432777907,-0.16666666666666666,0.08357348703170028,-0.25,-0.14285714285714285,31315.6852236232,-0.3333333333333333,-0.3333333333333333,-0.25,1340.3414985590778,1340.3414985590778,0.23815122164904506,6993.962406015037,4.199012682259779,-0.37862767566882355,5.264898586811612,113.17334723447493
93675,0.8545533016832111,0.14544669831678894,4.1755514705882355,6.740356083086054,0.9814879231336833,11.139077372399704,2278.1731601731603,4951.179227941177,0.29887518308895894,-0.27794299508305387,0.021139705882352942,-0.27794299508305387,-0.18529533005536925,26583.265956452193,-0.27794299508305387,-0.27794299508305387,-0.18529533005536925,967.3860294117648,967.3860294117648,0.19538497494747892,4964.698113207547,5.118100817469758,0.1492932073980606,4.30345950354713,46.28931141785131
93701,0.8405014464802314,0.15949855351976858,3.8662704309063893,6.292623941958888,5.368889496504098,10.120946405095937,5736.35294117647,2580.072808320951,0.42271289845255844,0.10321132374789355,0.046805349182763745,0.15481698562184032,0.0884668489267659,17254.05210495675,0.2064226474957871,0.2064226474957871,0.15481698562184032,2608.2080237741457,2608.2080237741457,1.0109048145317667,16328.595348837209,0.9892128176906372,0.027957231525562714,7.024914695732378,7.375289824962407
93702,0.8688912429378531,0.1311087570621469,4.071377587437545,7.681120387826556,5.819313372945996,10.382207547936138,3965.879957507082,2538.269664525339,0.5706258074563999,0.033620739022749084,0.048822269807280515,0.05043110853412362,0.0288177763052135,16680.8379624839,0.06724147804549817,0.06724147804549817,0.05043110853412362,1598.8072805139186,1598.8072805139186,0.629880781722575,12598.025871766029,1.5876020177425267,0.014903546748081946,5.365029596257761,10.138586226783065
93703,0.8737000873223784,0.12629991267762167,4.151450581871824,7.9597737272155875,4.387256620070071,10.460004666986805,3167.140289175459,2714.092443861662,0.6070609058598714,0.2641437949490575,0.049172266841501396,0.39621569242358623,0.22640896709919214,20284.07078245787,0.528287589898115,0.528287589898115,0.39621569242358623,1328.4235371250616,1328.4235371250616,0.4894540494114325,13009.168539325843,2.043092709525027,0.029321924576757686,6.080855566814881,14.4413703767936
93704,0.8721281039684382,0.12787189603156185,4.193901593901594,7.845216489499611,1.9278429089419173,11.036400043566903,1703.020337922403,3883.939986139986,-0.2560478036250063,-0.05495278641082708,0.024255024255024255,-0.08242917961624062,-0.047102388352137495,25553.68030215517,-0.10990557282165415,-0.10990557282165415,-0.08242917961624062,754.3801801801802,754.3801801801802,0.19423064796887174,8234.270801815432,5.148518065801152,0.04550676931495988,4.54185486637709,31.925537854584046
93705,0.8817748001137692,0.11822519988623076,4.14800783801437,8.487837476610531,4.883615935655572,10.700209369305792,1928.8363114231015,2888.3849771391247,0.5930902390232744,0.27953202376041303,0.04193337687785761,0.4192980356406195,0.23959887750892545,21646.598162782233,0.5590640475208261,0.5590640475208261,0.4192980356406195,789.6764206401045,789.6764206401045,0.2733972191692604,9958.769357495881,3.657681680298655,0.006271734752409536,5.220835943678435,14.752057896969573
93706,0.8746812386156648,0.12531876138433515,4.127763207193706,8.006540697674419,2.6126857850609753,10.430862618565735,4582.014449427005,2959.3046084675907,1.6300092717275614,0.29914251591647933,0.08842263019857624,0.448713773874719,0.2564078707855537,18934.394836000338,0.5982850318329587,0.5982850318329587,0.448713773874719,1722.761895841139,1722.761895841139,0.5821509184663597,12343.762416107382,1.7177676239598447,0.034757882559685246,5.827812597638549,24.53593704610778
93710,0.8881917899285359,0.11180821007146419,4.21486013986014,8.959123002601263,2.7354395421684097,10.89063075909625,1729.5628794449262,3432.3216783216785,0.8223870331380144,-0.13048961760699296,0.03409090909090909,-0.19573442641048944,-0.11184824366313682,26642.616494701382,-0.2609792352139859,-0.2609792352139859,-0.19573442641048944,697.2678321678321,697.2678321678321,0.20314757692197985,10359.407792207792,4.922529794111482,0.005525180422501081,5.406162106000033,29.34295704159907
93711,0.883970474324509,0.11602952567549095,4.216024535173472,8.637345376006284,3.218149293667712,11.295108772148332,1491.6234567901236,5171.797393137818,0.8910257572479469,0.19047172881757124,0.0261644623346751,0.28570759322635686,0.16326148184363248,34683.19317039113,0.3809434576351425,0.3809434576351425,0.28570759322635686,625.2981598619897,625.2981598619897,0.1209053859479616,9074.215577190542,8.270930134000862,0.010261012211093462,4.870864855699292,23.18218588901808
93720,0.8818259463192135,0.1181740536807865,4.232248634510347,8.45994156543134,2.469025240535058,11.435240333172292,1035.357353707241,4091.487960612355,0.5428668813215574,0.46128292559557943,0.02223247942149396,0.6919243883933691,0.39538536479621095,32972.04007214801,0.9225658511911589,0.9225658511911589,0.6919243883933691,458.69859219939997,458.69859219939997,0.11211045874145713,8014.278225806452,8.919774401299563,-0.029059058493874454,4.075016200154706,28.987395558177013
93722,0.8749694719874958,0.12503052801250428,4.179227102140176,8.048246899111241,3.448717726611792,11.078747782183243,1780.0089215132693,3242.5065929607467,0.16130040276463992,0.03810485650707247,0.04660716096967238,0.0571572847606087,0.03266130557749068,26488.012063234302,0.07620971301414493,0.07620971301414493,0.0571572847606087,799.3700679582108,799.3700679582108,0.2465284325692928,11388.713150289017,4.056327254337796,0.05343526377919844,4.530029317599425,18.782133907112048
93723,0.8613878541107165,0.13861214588928356,3.6539740102750073,7.556875,4.672662275086625,11.43460710309093,2342.3966151582044,3042.9075249320035,0.6581926499348969,7.883866859742635,0.03868238138410396,11.825800289613952,6.757600165493686,35335.366952903954,15.76773371948527,15.76773371948527,11.825800289613952,962.0178301601692,962.0178301601692,0.31615085975432866,13208.784232365146,3.1630469098741973,0.2069862484236697,4.369624168081586,12.221375396655715
93725,0.8866002844950214,0.11339971550497867,4.080956761729531,8.903161063723031,6.428311724245478,10.893153539212605,3455.464240102171,2872.5344986200553,0.5409551438429925,-0.049502954232722905,0.05634774609015639,-0.07425443134908435,-0.0424311036280482,23012.725316191594,-0.09900590846544581,-0.09900590846544581,-0.07425443134908435,1244.539328426863,1244.539328426863,0.4332547891155809,12672.733021077283,2.3081106663387083,0.060770804923707976,4.65891949643831,12.330807889671481
93726,0.8766856927805307,0.12331430721946936,4.185753640299095,8.114954221770091,4.168807799362749,10.69684522440038,1770.5404009720535,3096.2037255673617,0.17722398744465595,0.2899885392408538,0.04079758625213171,0.4349828088612807,0.248561605063589,22259.37437440553,0.5799770784817077,0.5799770784817077,0.4349828088612807,764.6096025186935,764.6096025186935,0.24695067582433808,9107.2171875,4.049391631190853,0.006160090873689276,5.38502608073005,15.796478319650657
93727,0.8804032912272569,0.11959670877274307,3.970242756460454,8.597383720930232,5.327293203418417,11.073618409321352,1619.939931837546,3006.2613827050004,0.9718443524030459,0.0596610775037748,0.04234254390871462,0.0894916162556622,0.05113806643180697,28396.85281509276,0.1193221550075496,0.1193221550075496,0.0894916162556622,638.0812730730506,638.0812730730506,0.21225076327159292,9396.719110378912,4.711408263443627,0.14421001877574505,4.879197462195603,13.874777306697963
93728,0.8666972056802565,0.13330279431974348,4.091586794462194,7.544428080510555,3.8756912333794866,10.633083751506996,4055.676724137931,2846.747337593184,0.8223612481179583,0.156081057753128,0.042598509052183174,0.234121586629692,0.13378376378839543,20263.10008791792,0.312162115506256,0.312162115506256,0.234121586629692,1753.5726837060704,1753.5726837060704,0.6159916830513834,15947.745762711864,1.6233985417569092,0.008856241773191902,5.193684036515906,14.68599835089676
93901,0.91033993151257,0.08966006848743005,4.297205302758868,11.172333488588729,6.451805266502893,11.1959852307943,1586.2517672648178,3947.1164457183804,0.9456256371507177,0.43170682260387405,0.007703332139018273,0.4933792258329989,0.34536545808309926,52126.058372229236,1.7268272904154962,1.7268272904154962,0.8634136452077481,522.5935148692225,522.5935148692225,0.1323988086128302,9471.15909090909,7.552938054935747,-0.0038261684235424945,8.012399546789133,19.346683668259352
93905,0.9108781921177789,0.08912180788222107,4.2033662363958495,11.289938817131203,7.308664539509199,10.983787959337588,950.0537590945837,2909.704758289041,-0.07870962407229208,0.23169938013089825,0.007086813464945584,0.26479929157816945,0.1853595041047186,45129.559363771106,0.926797520523593,0.926797520523593,0.4633987602617965,297.4478613009365,297.4478613009365,0.10222613151852603,5022.292735042735,9.782234592519762,0.04914870946181463,8.414236843413462,17.43994649166446
93906,0.9053775569968979,0.09462244300310202,4.228327676359967,10.566941769830352,6.018418331842846,11.25128422477197,1400.959745762712,3419.029630309146,-0.055030258590156846,0.013149637526708712,0.008164388588202917,0.015028157173381384,0.010519710021366969,47137.87760176762,0.05259855010683485,0.05259855010683485,0.026299275053417424,485.278781763141,485.278781763141,0.1419346522946812,9027.34470989761,7.045495823837472,0.014918172975048978,6.889718327608188,18.553090232395814
93907,0.8948328015580326,0.10516719844196742,4.188944898313923,9.495271867612294,3.895569298429636,11.37626919499818,1146.0923550538737,4457.951677385712,0.9505336328300584,0.7616401502500554,0.009038762384842691,0.8704458860000633,0.6093121202000443,55594.8914674132,3.0465606010002215,3.0465606010002215,1.5232803005001108,388.27290109508084,388.27290109508084,0.08709670476347037,3792.4176570458403,11.481490634068336,0.016685625631362194,7.250764685246541,23.144290585772513
93908,0.8996748448122968,0.10032515518770323,4.142091152815014,10.014731879787862,2.95421586355527,11.887981437977745,8699.218654434251,6743.257128930051,4.092528345224064,-0.001650239911500825,0.04825737265415549,-0.0018859884702866572,-0.00132019192920066,74743.59375986295,-0.0066009596460033,-0.0066009596460033,-0.00330047982300165,2773.2337314160372,2773.2337314160372,0.41126026761136786,29250.84318766067,2.431550234132947,-0.01509024753066306,6.106570202743899,33.94973802061263
93923,0.8820043103448276,0.11799568965517242,3.829922613929493,8.474505327245053,2.714859636297155,11.578616892684105,921.2882352941176,9076.615477214102,4.1767002363788395,-0.11617213369205298,0.005331040412725709,-0.1327681527909177,-0.09293770695364238,142460.35148569645,-0.4646885347682119,-0.4646885347682119,-0.23234426738410596,296.2698194325022,296.2698194325022,0.032641001502846156,2272.835092348285,30.63631487878227,0.07630976987952955,15.44618639803459,26.4533899216453
93924,0.8877813174391121,0.11221868256088788,4.0024671052631575,8.913919413919414,6.117518892809693,11.754890770525027,51903.95039164491,8749.737253289473,0.2868934326103922,-0.5,0.07606907894736842,-0.5,-0.3333333333333333,97701.93359684481,-0.5,-0.5,-0.3333333333333333,16348.037006578947,16348.037006578947,1.8684031912424437,121958.36196319018,0.5352163840691279,-0.0006717904601017456,9.01649112855741,12.988592386897471
93926,0.9184049079754601,0.08159509202453988,4.153993610223642,12.219924812030076,5.869526774985573,11.121052562881498,198.9694835680751,3093.635782747604,0.8738951796807426,-0.1149801483843094,0.0038338658146964857,-0.13140588386778215,-0.09198411870744752,41639.25560163134,-0.4599205935372376,-0.4599205935372376,-0.2299602967686188,54.16038338658147,54.16038338658147,0.017507032886230414,799.6320754716982,57.11990184164887,-0.005551804670913021,6.852311372245816,25.44098836861262
93927,0.9079705505761844,0.09202944942381562,3.9804169298799748,10.958260869565217,5.3297867945247175,11.06477949285681,426.7128263337117,2699.5957043588123,0.3540220066633531,-0.12151288734688845,0.003790271636133923,-0.1388718712535868,-0.09721030987751075,35935.20234919205,-0.4860515493875538,-0.4860515493875538,-0.2430257746937769,118.74099810486418,118.74099810486418,0.04398473368184094,1397.5241635687732,22.735160959104523,0.0659652706086448,6.224295186987888,22.5306350732089
93930,0.8996957844415472,0.10030421555845284,4.034827586206896,10.13951473136915,7.124119082271641,10.990174251286902,1863.728337236534,2924.5758620689653,1.012893352746931,3.543543543543543,0.003793103448275862,3.543543543543543,2.362362362362362,34527.681056154885,3.543543543543543,3.543543543543543,2.362362362362362,548.8358620689655,548.8358620689655,0.18766340418357155,5305.413333333333,5.328689439214287,0.07822615266198561,6.400294488953571,14.431224099481145
93933,0.8939916593729084,0.1060083406270916,3.9753646038628303,9.796503156872268,5.0061249818764075,11.233362722322095,399.589450788472,3359.0662199448166,0.9246312417516716,-0.0456000961435744,0.00650374458021285,-0.05211439559265646,-0.03648007691485952,62054.463585940684,-0.1824003845742976,-0.1824003845742976,-0.0912001922871488,144.82558139534885,144.82558139534885,0.043114833680691196,3340.2045454545455,23.193873537956986,0.3087777274240314,9.219245174576784,19.17081064696792
93940,0.9082650972364381,0.09173490276356193,4.246406292378627,10.918061366806137,4.72527024120873,11.41719305318138,2648.05854900297,5959.940466503933,0.06955759688615926,0.40779193473564357,0.00827230810957418,0.46604792541216405,0.3262335477885149,78536.41556189205,1.6311677389425743,1.6311677389425743,0.8155838694712871,846.4163276376457,846.4163276376457,0.14201758094643332,12214.234833659491,7.0413817313025735,-0.0025979689871233795,9.867485088272979,25.22693050860349
93950,0.9135065055331759,0.0864934944668241,4.210843373493976,11.600107066381156,3.5184127210722496,11.42522553929704,830.8297213622291,4423.831908278275,2.710856983494835,-0.0015228363446967,0.005052467936261173,-0.0015228363446967,-0.0010152242297978,93192.56211947923,-0.0015228363446967,-0.0015228363446967,-0.0010152242297978,260.74426739214925,260.74426739214925,0.05894081710116991,5303.517786561265,16.966171308475992,0.018129986782600988,11.623411884439939,38.245224372227035
